"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"30-Jun-2023","EQ","105.99","106.47","105.00","105.04","106.00","105.63","105.76","110.00","85.00","1,22,386","1,29,43,047.96","1,081"
"28-Jun-2023","EQ","105.99","106.00","104.48","105.03","105.48","105.04","105.25","110.00","85.00","1,33,077","1,40,06,168.17","883"
"27-Jun-2023","EQ","105.99","105.99","104.75","104.55","105.20","105.03","105.13","110.00","85.00","47,165","49,58,445.56","527"
"26-Jun-2023","EQ","106.65","106.65","103.40","103.53","104.82","104.55","104.05","110.00","85.00","66,293","68,97,952.01","706"
"23-Jun-2023","EQ","107.70","107.70","103.00","104.54","104.00","103.53","103.80","110.00","85.00","1,02,625","1,06,52,615.78","1,253"
"22-Jun-2023","EQ","107.00","107.00","104.26","105.75","104.90","104.54","105.01","110.00","85.00","2,04,664","2,14,91,367.36","1,282"
"21-Jun-2023","EQ","106.00","106.48","105.43","105.55","105.90","105.75","105.92","110.00","85.00","1,47,520","1,56,25,174.35","1,016"
"20-Jun-2023","EQ","105.80","105.94","104.80","105.11","105.60","105.55","105.25","110.00","85.00","1,09,705","1,15,45,949.64","833"
"19-Jun-2023","EQ","104.69","105.98","104.69","104.69","105.20","105.11","105.23","110.00","85.00","1,49,029","1,56,82,427.95","1,005"
"16-Jun-2023","EQ","104.87","106.06","103.94","103.94","104.90","104.69","104.85","110.00","85.00","1,87,392","1,96,47,491.14","1,283"
"15-Jun-2023","EQ","105.50","105.50","103.00","103.57","104.00","103.94","104.02","110.00","85.00","1,68,378","1,75,14,351.42","976"
"14-Jun-2023","EQ","106.35","106.35","103.30","103.27","103.50","103.57","103.65","110.00","85.00","2,23,732","2,31,90,660.59","698"
"13-Jun-2023","EQ","103.45","103.45","102.75","102.40","103.20","103.27","103.17","110.00","85.00","1,25,410","1,29,39,165.32","765"
"12-Jun-2023","EQ","102.76","102.76","101.54","101.75","102.75","102.40","102.41","110.00","85.00","1,02,586","1,05,06,251.81","740"
"09-Jun-2023","EQ","102.39","102.41","101.53","101.99","101.98","101.75","102.00","110.00","85.00","99,555","1,01,54,433.90","892"
"08-Jun-2023","EQ","104.00","110.00","101.84","102.92","102.30","101.99","102.35","110.00","85.00","10,81,968","11,07,37,343.02","1,340"
"07-Jun-2023","EQ","103.31","103.39","101.49","101.38","103.39","102.92","102.56","103.75","85.00","1,40,902","1,44,50,864.99","853"
"06-Jun-2023","EQ","101.79","101.80","100.63","101.01","101.35","101.38","101.19","103.75","85.00","1,14,698","1,16,06,506.25","694"
"05-Jun-2023","EQ","103.00","103.00","100.63","101.03","101.14","101.01","101.24","103.75","85.00","2,24,438","2,27,22,415.90","1,222"
"02-Jun-2023","EQ","101.20","103.75","99.99","100.24","101.00","101.03","100.90","103.75","85.00","1,73,977","1,75,53,784.62","999"
"01-Jun-2023","EQ","102.00","102.00","99.61","99.06","100.26","100.24","100.26","102.00","85.00","1,63,119","1,63,54,556.28","919"
"31-May-2023","EQ","98.82","101.70","98.51","98.73","99.64","99.06","98.95","101.70","85.00","1,10,694","1,09,52,618.26","656"
"30-May-2023","EQ","100.00","100.00","98.43","98.70","98.69","98.73","98.82","100.00","85.00","1,22,916","1,21,47,142.79","565"
"29-May-2023","EQ","100.00","100.00","98.50","98.22","98.85","98.70","98.87","100.00","85.00","1,50,327","1,48,63,445.40","651"
"26-May-2023","EQ","97.98","98.54","97.98","97.89","98.49","98.22","98.31","100.00","85.00","35,907","35,29,905.81","322"
"25-May-2023","EQ","100.00","100.00","97.50","97.77","98.00","97.89","97.88","100.00","85.00","32,370","31,68,253.87","354"
"24-May-2023","EQ","98.01","98.20","97.39","97.70","97.87","97.77","98.02","100.00","85.00","33,503","32,83,818.33","252"
"23-May-2023","EQ","98.20","98.20","97.01","97.58","97.85","97.70","97.87","100.00","85.00","26,243","25,68,344.22","299"
"22-May-2023","EQ","98.30","98.30","96.31","97.45","97.60","97.58","97.37","100.00","85.00","53,228","51,82,699.67","349"
"19-May-2023","EQ","97.80","97.80","96.00","96.99","97.45","97.45","96.74","100.00","85.00","31,489","30,46,281.68","324"
"18-May-2023","EQ","97.89","98.30","96.95","97.51","97.00","96.99","97.74","100.00","85.00","73,607","71,94,227.09","461"
"17-May-2023","EQ","97.80","97.80","97.05","97.27","97.60","97.51","97.46","100.00","85.00","23,420","22,82,601.74","251"
"16-May-2023","EQ","99.50","99.50","96.61","97.31","97.39","97.27","97.47","100.00","85.00","1,37,162","1,33,69,049.89","368"
"15-May-2023","EQ","98.50","98.50","95.93","96.48","97.80","97.31","96.79","100.00","85.00","43,148","41,76,501.09","432"
"12-May-2023","EQ","96.99","97.00","96.01","96.50","96.50","96.48","96.65","100.00","85.00","27,298","26,38,310.51","270"
"11-May-2023","EQ","98.00","98.00","96.01","95.92","96.75","96.50","96.78","100.00","85.00","72,662","70,32,182.06","337"
"10-May-2023","EQ","97.60","97.60","94.90","95.69","96.00","95.92","95.64","100.00","85.00","26,784","25,61,588.34","362"
"09-May-2023","EQ","95.95","96.52","95.60","95.94","95.67","95.69","96.08","100.00","85.00","55,207","53,04,241.08","285"
"08-May-2023","EQ","99.63","99.63","95.71","95.33","95.97","95.94","96.04","100.00","85.00","83,610","80,29,519.72","396"
"05-May-2023","EQ","96.19","97.11","95.06","96.00","95.49","95.33","96.02","100.00","85.00","59,356","56,99,589.92","434"
"04-May-2023","EQ","95.49","96.20","95.44","95.08","96.16","96.00","95.76","100.00","85.00","56,740","54,33,227.07","325"
"03-May-2023","EQ","94.84","95.30","94.00","94.93","95.14","95.08","94.99","100.00","85.00","30,261","28,74,364.29","261"
"02-May-2023","EQ","96.00","96.00","94.56","94.11","94.99","94.93","95.03","100.00","85.00","96,389","91,59,748.17","387"
"28-Apr-2023","EQ","93.44","94.45","93.44","93.44","94.26","94.11","94.14","100.00","85.00","18,272","17,20,068.35","219"
"27-Apr-2023","EQ","95.90","95.90","92.34","93.22","93.25","93.44","93.37","100.00","85.00","31,693","29,59,041.99","310"
"26-Apr-2023","EQ","100.00","100.00","92.21","92.57","93.48","93.22","92.97","100.00","85.00","13,535","12,58,377.72","219"
"25-Apr-2023","EQ","92.07","92.80","92.07","92.06","92.60","92.57","92.57","99.20","85.00","13,975","12,93,660.10","176"
"24-Apr-2023","EQ","93.45","93.45","91.76","91.62","92.18","92.06","92.02","99.20","85.00","3,842","3,53,543.42","114"
