"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"11-Mar-2022","EQ","413.60","421.15","407.40","419.60","418.05","418.15","413.88","536.70","268.45","5,15,10,243","21,31,90,31,617.75","4,70,662"
"10-Mar-2022","EQ","427.00","434.95","414.00","405.90","418.55","419.60","426.40","536.70","268.45","5,97,76,817","25,48,86,38,259.30","5,37,943"
"09-Mar-2022","EQ","394.95","409.25","389.50","391.75","407.00","405.90","399.37","536.70","268.45","4,83,76,222","19,31,98,81,236.40","4,62,329"
"08-Mar-2022","EQ","390.50","395.45","376.35","394.00","391.30","391.75","387.74","536.70","268.45","5,55,43,383","21,53,63,99,963.85","5,16,658"
"07-Mar-2022","EQ","401.75","401.75","387.50","417.25","395.75","394.00","394.41","536.70","268.45","4,48,36,205","17,68,40,25,650.05","6,45,399"
"04-Mar-2022","EQ","431.85","431.85","414.75","437.10","418.40","417.25","423.93","536.70","268.45","3,87,65,185","16,43,38,38,263.50","6,16,081"
"03-Mar-2022","EQ","458.50","458.50","435.00","447.60","437.90","437.10","443.17","536.70","268.45","2,95,99,672","13,11,77,48,918.25","3,91,753"
"02-Mar-2022","EQ","452.95","454.25","444.55","454.05","448.80","447.60","449.27","536.70","268.45","2,57,91,134","11,58,71,37,992.70","3,35,482"
"28-Feb-2022","EQ","445.00","457.35","440.45","459.75","453.95","454.05","452.40","536.70","268.45","3,44,75,468","15,59,65,69,802.85","3,55,388"
"25-Feb-2022","EQ","444.85","465.70","441.60","427.95","460.85","459.75","459.06","536.70","268.45","4,88,76,182","22,43,68,77,368.65","5,36,058"
"24-Feb-2022","EQ","455.95","461.55","405.45","477.00","425.90","427.95","443.91","536.70","268.45","5,72,65,685","25,42,08,00,452.15","7,75,585"
"23-Feb-2022","EQ","481.75","485.40","475.30","478.25","477.00","477.00","480.31","536.70","268.45","1,77,03,998","8,50,33,50,999.45","2,05,394"
"22-Feb-2022","EQ","480.55","486.30","471.45","494.45","478.50","478.25","479.41","536.70","268.45","2,79,57,544","13,40,31,06,998.80","3,10,898"
"21-Feb-2022","EQ","490.15","500.40","486.10","493.15","493.80","494.45","494.28","536.70","268.45","2,25,92,161","11,16,69,07,442.25","2,18,559"
"18-Feb-2022","EQ","498.00","502.65","491.50","499.95","493.45","493.15","497.39","536.70","268.45","1,54,76,803","7,69,80,20,965.80","1,50,287"
"17-Feb-2022","EQ","505.90","511.50","498.30","498.45","498.70","499.95","505.01","536.70","268.45","2,79,43,077","14,11,14,98,329.35","2,62,768"
"16-Feb-2022","EQ","504.00","507.90","496.60","504.00","497.45","498.45","502.42","536.70","268.45","2,01,76,993","10,13,72,91,914.20","2,20,758"
"15-Feb-2022","EQ","476.15","505.50","467.30","471.45","503.00","504.00","486.19","536.70","268.45","3,06,23,088","14,88,87,73,774.50","3,20,563"
"14-Feb-2022","EQ","487.00","488.50","468.80","498.85","471.00","471.45","479.11","536.70","268.45","2,21,57,389","10,61,58,96,091.85","3,50,322"
"11-Feb-2022","EQ","503.25","507.00","497.00","507.45","497.55","498.85","501.22","536.70","268.45","1,35,34,899","6,78,39,91,221.95","1,44,160"
"10-Feb-2022","EQ","506.70","510.50","504.20","501.25","507.25","507.45","507.83","536.70","268.45","1,45,37,945","7,38,28,07,621.45","2,03,341"
"09-Feb-2022","EQ","496.50","503.70","494.70","492.75","501.20","501.25","500.34","536.70","268.45","1,24,30,730","6,21,95,89,247.55","1,46,963"
"08-Feb-2022","EQ","498.00","498.50","479.15","494.60","492.00","492.75","489.24","536.70","268.45","2,33,78,623","11,43,76,53,896.50","3,39,842"
"07-Feb-2022","EQ","502.90","504.35","492.50","500.60","493.80","494.60","496.88","536.70","268.45","1,33,92,910","6,65,47,20,138.55","1,83,916"
"04-Feb-2022","EQ","503.80","507.80","499.00","504.50","500.50","500.60","503.21","536.70","255.35","1,26,63,199","6,37,22,04,907.50","1,59,322"
"03-Feb-2022","EQ","509.10","514.30","502.85","506.40","503.80","504.50","509.30","536.70","255.35","1,52,49,245","7,76,63,88,390.90","1,69,805"
"02-Feb-2022","EQ","508.60","514.45","505.15","504.30","506.40","506.40","509.34","536.70","255.35","1,43,11,040","7,28,92,41,825.65","1,83,498"
"01-Feb-2022","EQ","508.00","514.75","493.00","517.75","504.50","504.30","505.96","536.70","255.35","4,80,30,231","24,30,15,93,195.35","4,92,723"
"31-Jan-2022","EQ","505.00","520.00","498.20","497.30","517.50","517.75","509.80","536.70","255.35","2,73,06,578","13,92,07,86,046.25","2,96,929"
"28-Jan-2022","EQ","500.50","509.35","495.30","494.40","497.30","497.30","502.87","536.70","255.35","2,17,84,640","10,95,48,13,561.10","2,45,257"
"27-Jan-2022","EQ","480.75","502.70","476.60","490.55","496.00","494.40","488.98","536.70","255.35","2,66,76,094","13,04,40,48,334.40","3,31,831"
"25-Jan-2022","EQ","473.80","492.50","467.65","478.45","489.40","490.55","483.39","536.70","255.35","2,25,65,698","10,90,81,17,337.60","2,63,475"
"24-Jan-2022","EQ","499.70","504.30","473.35","501.85","477.65","478.45","484.18","536.70","255.35","2,52,28,959","12,21,54,45,228.35","3,22,276"
"21-Jan-2022","EQ","510.40","513.85","494.25","515.70","504.85","501.85","506.81","536.70","241.15","1,79,46,821","9,09,55,81,366.65","2,02,791"
"20-Jan-2022","EQ","519.95","523.20","512.00","520.85","516.40","515.70","518.10","536.70","241.15","1,83,64,451","9,51,46,04,777.80","2,03,055"
"19-Jan-2022","EQ","510.00","522.20","504.80","510.80","520.60","520.85","514.80","536.70","241.15","2,17,99,071","11,22,22,13,801.60","2,41,471"
"18-Jan-2022","EQ","527.90","528.50","507.15","525.00","510.95","510.80","520.01","536.70","241.15","1,93,53,195","10,06,37,84,033.65","2,03,110"
